3.910850,0156,0180000000000005
3.911144,0282,8eb2004d50012a00
3.912792,0002,ff817005f5000000
3.913102,0140,000b004000000f00
3.913414,0141,5926742700803f00
3.914183,0280,000f000000000000
3.914671,00d0,7500000000000000
3.914984,00d1,00000080
3.915216,00d2,0000ffff10000000
3.915509,00d3,8046c04e0000c4
3.915809,00d4,0000000000000000
3.916585,0152,f9f4000000000880
3.922835,0002,ff817007f7000000
3.923248,0140,000c004000000f00
3.923573,0141,5926742700803f00
3.923818,0144,c00006904224a000
3.924132,0360,0000536230400100
3.924448,0362,337060b74f3ebf04
3.925203,0371,ffff0000804d0300
3.926525,0376,fa
3.930876,0156,0180000000000005
3.932801,0002,ff817009f9000000
3.933212,0140,000d004000000f00
3.933509,0141,5926742700803f00
3.934287,0280,0000000000000000
3.934694,00d0,7500000000000000
3.935012,00d1,00000080
3.935255,00d2,0000ffff10000000
3.935555,00d3,0046c04e0000c5
3.936078,00d4,0000000000000000
3.936631,0152,f904000000000880
3.941200,0370,ffff2001800b0000
3.942805,0002,ff81700bfb000000
3.943132,0140,000e004000000f00
3.943379,0141,5926742700803f00
3.943672,0144,c00006904224a000
3.944983,0372,0058000000000000
3.945294,0371,ffff0000804d0300
3.951179,0156,0180000000000005
3.952804,0002,ff81700dfd000000
3.953132,0140,000f004000000f00
3.953433,0141,5926742700803f00
3.954209,0280,0001000000000000
3.954692,00d0,7500000000000000
3.955279,00d1,00000080
3.955295,00d2,0000ffff10000000
3.955588,00d3,0046c04e0000c6
3.955910,00d4,0000000000000000
3.956632,0152,f114000000000880
3.961262,0282,8ec2004d50012a00
3.962761,0002,ff81700fff000000
3.963077,0140,0000004000000f00
3.963387,0141,5926742700803f00
3.963698,0144,c00006904224a000
3.965206,0371,ffff0000804d0300
3.970926,0156,0180000000000005
3.971235,03d1,9f0f0000fd000000
3.972805,0002,ff817001f1000000
3.973127,0140,0001004000000f00
3.973450,0141,5926742700803f00
3.973694,0361,000131d86d000000
3.974009,0360,0000536230400100
3.974326,0280,0002000000000000
3.974791,00d0,7500000000000000
3.975102,00d1,00000080
3.975416,00d3,8046c04e0000c7
3.975936,00d4,0000000000000000
3.976638,0152,f124000000000880
3.976881,0660,ffff139c000000f6
3.977231,0376,fa
3.982797,0002,ff817003f3000000
3.983108,0140,0002004000000f00
3.983427,0141,5926742700803f00
3.983746,0144,c00006904224a000
3.985187,0371,ffff0000804d0300
3.989198,0370,ffff2001800c0000
3.990860,0156,0180000000000005
3.992768,0002,ff817005f5000000
3.993076,0140,0003004000000f00
3.993366,0141,5926742700803f00
3.994109,0280,0003000000000000
3.994650,00d0,7500000000000000
3.994959,00d1,00000080
3.995190,00d2,0000ffff10000000
3.995486,00d3,8046c04e0000c8
3.995788,00d4,0000000000000000
3.996553,0152,f934000000000880
4.002816,0002,ff817007f7000000
4.003141,0140,0004004000000f00
4.003462,0141,5926742700803f00
4.003767,0144,c00006904224a000
4.005192,0371,ffff0000804d0300
4.010913,0156,0180000000000005
4.011225,0282,93d2004d50012a00
4.012796,0002,ff817009f9000000
4.013115,0140,0005004000000f00
4.013417,0141,5926742700803f00
4.014188,0280,0004000000000000
4.014675,00d0,7500000000000000
4.015000,00d1,00000080
4.015245,00d2,0000ffff10000000
4.015553,00d3,0046c04e0000c9
4.015863,00d4,0000000000000000
4.016586,0152,f144000000000880
4.022813,0002,ff81700bfb000000
4.023135,0140,0006004000000f00
4.023381,0141,5926742700803f00
4.023692,0144,c00006904224a000
4.024008,0361,000131d86e000000
4.024510,0362,347060b74f3ebf04
4.025301,0371,ffff0000804d0300
4.026520,0376,fa
4.030927,0156,0180000000000005
4.032791,0002,ff81700dfd000000
4.033108,0140,0007004000000f00
4.033407,0141,5926742700803f00
4.034176,0280,0005000000000000
4.034710,00d0,7500000000000000
4.035027,00d1,00000080
4.035293,00d2,0000ffff10000000
4.035588,00d3,0046c04e0000ca
4.036108,00d4,0000000000000000
4.036640,0152,f954000000000880
4.037237,0370,ffff2001800d0000
4.042805,0002,ff81700fff000000
4.043123,0140,0008004000000f00
4.043446,0141,5926742700803f00
4.043748,0144,c00006904224a000
4.044970,0372,0068000000000000
4.045272,0371,ffff0000804d0300
4.051223,0156,0180000000000005
4.052804,0002,ff817001f1000000
4.053131,0140,0009004000000f00
4.053435,0141,5926742700803f00
4.054177,0280,0006000000000000
4.054693,00d0,7500000000000000
4.055014,00d1,00000080
4.055260,00d2,0000ffff10000000
4.055562,00d3,8046c04e0000cb
4.056090,00d4,0000000000000000
4.056636,0152,f964000000000880
4.061324,0282,93e2004d50012a00
4.062793,0002,ff817003f3000000
4.063116,0140,000a004000000f00
4.063443,0141,5926742700803f00
4.063748,0144,c00006904224a000
4.065184,0371,ffff0000804d0300
4.070975,0156,0180000000000005
4.071277,03d1,a00f0000fd000000
4.072793,0002,ff817005f5000000
4.073117,0140,000b004000000f00
4.073358,0141,5926742700803f00
4.073669,0360,0000536230400100
4.073911,0361,000131d86f000000
4.074216,0362,347060b74f3ebf04
4.074657,0280,0007000000000000
4.074993,00d0,7500000000000000
4.075240,00d2,0000ffff10000000
4.075544,00d3,0046c04e0000cc
4.076072,00d4,0000000000000000
4.076636,0152,f174000000000880
4.076946,0376,fa
4.082807,0002,ff817007f7000000
4.083218,0140,000c004000000f00
4.083537,0141,5926742700803f00
4.083838,0144,c00006904224a000
4.085178,0370,ffff2001800e0000
4.085478,0371,ffff0000804d0300
4.090915,0156,0180000000000005
4.092752,0002,ff817009f9000000
4.093064,0140,000d004000000f00
4.093354,0141,5926742700803f00
4.094136,0280,0008000000000000
4.094648,00d0,7500000000000000
4.095236,00d1,00000080
4.095250,00d2,0000ffff10000000
4.095523,00d3,8046c04e0000cd
4.095822,00d4,0000000000000000
4.096509,0152,f184000000000880
4.102806,0002,ff81700bfb000000
4.103133,0140,000e004000000f00
4.103381,0141,5926742700803f00
4.103672,0144,c00006904224a000
4.105183,0371,ffff0000804d0300
4.110964,0156,0180000000000005
4.111272,0282,8ef2004d50012a00
4.112792,0002,ff81700dfd000000
4.113118,0140,000f004000000f00
4.113423,0141,5926742700803f00
4.114156,0280,0009000000000000
4.114708,00d0,7500000000000000
4.114956,00d2,0000ffff10000000
4.115266,00d1,00000080
4.115583,00d4,0000000000000000
4.116591,0152,f994000000000880
4.122786,0002,ff81700fff000000
4.123095,0140,0000004000000f00
4.123407,0141,5926742700803f00
4.123638,0360,0000536230400100
4.123937,0144,c00006904224a000
4.124241,0362,357060b74f3ebf04
4.125109,0371,ffff0000804d0300
4.126450,0376,fa
4.130973,0156,0180000000000005
4.132781,0002,ff817001f1000000
4.133102,0140,0001004000000f00
4.133419,0141,5926742700803f00
4.133750,0370,ffff2001800f0000
4.134136,0280,000a000000000000
4.134689,00d0,7500000000000000
4.135008,00d1,00000080
4.135253,00d2,0000ffff10000000
4.135550,00d3,0046c04e0000cf
4.136090,00d4,0000000000000000
4.136411,0378,d100000000000000
4.136719,0152,f9a4000000000880
4.142809,0140,0002004000000f00
4.143134,0002,ff817003f3000000
4.143378,0141,5926742700803f00
4.143671,0144,c00006904224a000
4.144957,0372,0070000000000000
4.145264,0371,ffff0000804d0300
4.151284,0156,0180000000000005
4.152787,0002,ff817005f5000000
4.153110,0140,0003004000000f00
4.153413,0141,5926742700803f00
4.154156,0280,000b000000000000
4.154711,00d0,7500000000000000
4.155038,00d1,00000080
4.155356,00d2,0000ffff10000000
4.155872,00d4,0000000000000000
4.156638,0152,f1b4000000000880
4.161375,0282,8e02004d50012a00
4.162784,0002,ff817007f7000000
4.163111,0140,0004004000000f00
4.163357,0141,5926742700803f00
4.163649,0144,c00006904224a000
4.165274,0371,ffff0000804d0300
4.171032,0156,0180000000000005
4.171339,03d1,9e0f0000fd000000
4.172780,0002,ff817009f9000000
4.173104,0140,0005004000000f00
4.173351,0141,5926742700803f00
4.173660,0360,0000536230400100
4.173906,0361,000131d861000000
4.174210,0362,357060b74f3ebf04
4.174677,0280,000c000000000000
4.174990,00d0,7500000000000000
4.175234,00d2,0000ffff10000000
4.175541,00d3,0046c04e0000d1
4.176067,00d4,0000000000000000
4.176635,0152,f9c4000000000880
4.176949,0376,fa
4.181134,0370,ffff200180000000
4.182774,0002,ff81700bfb000000
4.183091,0140,0006004000000f00
4.183409,0141,5926742700803f00
4.183712,0144,c00006904224a000
4.185133,0371,ffff0000804d0300
4.190975,0156,0180000000000005
4.192744,0002,ff81700dfd000000
4.192986,0140,0007004000000f00
4.193344,0141,5926742700803f00
4.194094,0280,000d000000000000
4.194581,00d0,7500000000000000
4.194894,00d1,00000080
4.195196,00d2,0000ffff10000000
4.195496,00d3,0046c04e0000d2
4.195800,00d4,0000000000000000
4.196555,0152,f1d4000000000880
4.202804,0002,ff81700fff000000
4.203135,0140,0008004000000f00
4.203382,0141,5926742700803f00
4.203679,0144,c00006904224a000
4.205135,0371,ffff0000804e0300
4.210990,0156,0180000000000005
4.211280,0282,9312004d50012a00
4.212744,0002,ff817001f1000000
4.213054,0140,0009004000000f00
4.213347,0141,5926742700803f00
4.214093,0280,000e000000000000
4.214667,00d0,7500000000000000
4.214978,00d1,00000080
4.215211,00d2,0000ffff10000000
4.215511,00d3,8046c04e0000d3
4.215807,00d4,0000000000000000
4.216586,0152,f1e4000000000880
4.222704,0140,000a004000000f00
4.223032,0002,ff817003f3000000
4.223276,0141,5926742700803f00
4.223589,0144,c00006904224a000
4.223916,0361,000131d862000000
4.224449,0362,367060b74f3ebf04
4.225133,0371,ffff0000804e0300
4.226521,0376,fa
4.229113,0370,ffff200180010000
4.231021,0156,0180000000000005
4.232774,0002,ff817005f5000000
4.233092,0140,000b004000000f00
4.233394,0141,5926742700803f00
4.234114,0280,000f000000000000
4.234695,00d0,7500000000000000
4.235013,00d1,00000080
4.235589,00d2,0000ffff10000000
4.235606,00d3,0046c04e0000d4
4.235887,00d4,0000000000000000
4.236627,0152,f9f4000000000880
4.242779,0002,ff817007f7000000
4.243097,0140,000c004000000f00
4.243409,0141,5926742700803f00
4.243700,0144,c00006904224a000
4.244907,0372,0080000000000000
4.245197,0371,ffff0000804d0300
4.251313,0156,0180000000000005
4.252740,0140,000d004000000f00
4.253064,0002,ff817009f9000000
4.253373,0141,5926742700803f00
4.254121,0280,0000000000000000
4.254686,00d0,7500000000000000
4.255012,00d1,00000080
4.255331,00d2,0000ffff10000000
4.255832,00d4,0000000000000000
4.256634,0152,f904000000000880
4.261427,0282,9322004d50012a00
4.262604,0140,000e004000000f00
4.262926,0002,ff81700bfb000000
4.263172,0141,5926742700803f00
4.263471,0144,c00006904224a000
4.265125,0371,ffff0000804d0300
4.271082,0156,0180000000000005
4.271388,03d1,a00f0000fd000000
4.272693,0140,000f004000000f00
4.273017,0002,ff81700dfd000000
4.273265,0141,5926742700803f00
4.273579,0360,0000536230400100
4.273896,0362,367060b74f3ebf04
4.274420,0280,0001000000000000
4.274745,00d0,7500000000000000
4.274992,00d2,0000ffff10000000
4.275310,00d1,00000080
4.275629,00d4,0000000000000000
4.276622,0152,f114000000000880
4.276944,0376,fa
4.277307,0370,ffff200180020000
4.282776,0002,ff81700fff000000
4.283096,0140,0000004000000f00
4.283337,0141,5926742700803f00
4.283629,0144,c00006904224a000
4.285107,0371,ffff0000804d0300
4.291025,0156,0180000000000005
4.292654,0140,0001004000000f00
4.292961,0002,ff817001f1000000
4.293252,0141,5926742700803f00
4.294023,0280,0002000000000000
4.294665,00d0,7500000000000000
4.294974,00d1,00000080
4.295208,00d2,0000ffff10000000
4.295441,00d3,0046c04e0000d7
4.295812,00d4,0000000000000000
4.296553,0152,f124000000000880
4.302567,0140,0002004000000f00
4.302896,0002,ff817003f3000000
4.303143,0141,5926742700803f00
4.303434,0144,c00006904224a000
4.305222,0371,ffff0000804d0300
4.311060,0156,0180000000000005
4.311361,0282,8e32004d50012a00
4.312636,0140,0003004000000f00
4.312961,0002,ff817005f5000000
4.313265,0141,5926742700803f00
4.314104,0280,0003000000000000
4.314689,00d0,7500000000000000
4.315012,00d1,00000080
4.315327,00d2,0000ffff10000000
4.315826,00d4,0000000000000000
4.316597,0152,f934000000000880
4.322700,0140,0004004000000f00
4.323010,0002,ff817007f7000000
4.323322,0141,5926742700803f00
4.323554,0360,0000536230400100
4.323788,0144,c00006904224a000
4.324160,0362,377060b74f3ebf04
4.325074,0370,ffff200180030000
4.325366,0371,ffff0000804d0300
4.326562,0375,0000000100000200
4.326867,0376,fa
4.327489,0154,100000000000c8
4.331098,0156,0180000000000005
4.332747,0002,ff817009f9000000
4.333056,0140,0005004000000f00
4.333362,0141,5926742700803f00
4.334096,0280,0004000000000000
4.334658,00d0,7500010000000000
4.334964,00d1,00000080
4.335193,00d2,0000ffff10000000
4.335489,00d3,8046c04e0000d9
4.335786,00d4,0000000000000000
4.336581,0152,f144000000000880
4.342550,0140,0006004000000f00
4.342875,0141,5926742700803f00
4.343121,0002,ff81700bfb000000
4.343411,0144,c00006904224a000
4.344933,0372,0098000000000000
4.345235,0371,ffff0000804d0300
4.351374,0156,0180000000000005
4.352594,0140,0007004000000f00
4.352920,0002,ff81700dfd000000
4.353223,0141,5926742700803f00
4.354088,0280,0005000000000000
4.354706,00d0,7500000000000000
4.355031,00d1,00000080
4.355348,00d2,0000ffff10000000
4.355857,00d4,0000000000000000
4.356640,0152,f954000000000880
4.361475,0282,8e42004d50012a00
4.362640,0140,0008004000000f00
4.362966,0002,ff81700fff000000
4.363211,0141,5926742700803f00
4.363503,0144,c00006904224a000
4.365095,0371,ffff0000804d0300
4.371124,0156,0180000000000005
4.371426,03d1,9e0f0000fd000000
4.372591,0140,0009004000000f00
4.372913,0002,ff817001f1000000
4.373160,0141,5926742700803f00
4.373480,0360,0000536230400100
4.373726,0361,000131d865000000
4.374029,0362,377060b74f3ebf04
4.374568,0280,0006000000000000
4.374883,00d0,7500000000000000
4.375328,00d2,0000ffff10000000
4.375641,00d3,0046c04e0000db
4.375953,00d4,0000000000000000
4.376722,0152,f964000000000880
4.376992,0376,fa
4.382698,0140,000a004000000f00
4.383017,0002,ff817003f3000000
4.383259,0141,5926742700803f00
4.383546,0144,c00006904224a000
4.385101,0371,ffff0000804d0300
4.391060,0156,0180000000000005
4.392480,0140,000b004000000f00
4.392789,0141,5926742700803f00
4.393079,0002,ff817005f5000000
4.394037,0280,0007000000000000
4.394651,00d0,7500000000000000
4.394963,00d1,00000080
4.395196,00d2,0000ffff10000000
4.395491,00d3,8046c04e0000dc
4.395798,00d4,0000000000000000
4.396552,0152,f174000000000880
4.402595,0140,000c004000000f00
4.402921,0002,ff817007f7000000
4.403166,0141,5926742700803f00
4.403458,0144,c00006904224a000
4.405077,0371,ffff0000804d0300
4.411114,0156,0180000000000005
4.411419,0282,9352004d50012a00
4.412534,0140,000d004000000f00
4.412861,0141,5926742700803f00
4.413167,0002,ff817009f9000000
4.414072,0280,0008000000000000
4.414685,00d0,7500000000000000
4.415010,00d1,00000080
4.415258,00d2,0000ffff10000000
4.415566,00d3,0046c04e0000dd
4.416075,00d4,0000000000000000
4.416601,0152,f184000000000880
4.421060,0370,ffff200180050000
4.422425,0140,000e004000000f00
4.422751,0141,5926742700803f00
4.422996,0002,ff81700bfb000000
4.423309,0144,c00006904224a000
4.423627,0361,000131d866000000
4.424133,0362,387060b74f3ebf04
4.425074,0371,ffff0000804d0300
4.426535,0376,fa
4.431122,0156,0180000000000005
4.432521,0140,000f004000000f00
4.432842,0141,5926742700803f00
4.433141,0002,ff81700dfd000000
4.434053,0280,0009000000000000
4.434669,00d0,7500000000000000
4.434986,00d1,00000080
4.435240,00d2,0000ffff10000000
4.435542,00d3,0046c04e0000de
4.436057,00d4,0000000000000000
4.436638,0152,f994000000000880
4.442576,0140,0000004000000f00
4.442902,0002,ff81700fff000000
4.443148,0141,5926742700803f00
4.443439,0144,c00006904224a000
4.444933,0372,00a8000000000000
4.445237,0371,ffff0000804d0300
4.451427,0156,0180000000000005
4.452470,0140,0001004000000f00
4.452789,0141,5926742700803f00
4.453095,0002,ff817001f1000000
4.454056,0280,000a000000000000
4.454675,00d0,7500000000000000
4.454998,00d1,00000080
4.455244,00d2,0000ffff10000000
4.455549,00d3,8046c04e0000df
4.456051,00d4,0000000000000000
4.456645,0152,f9a4000000000880
4.461747,0282,9362004d50012a00
4.462335,0140,0002004000000f00
4.462646,0141,5926742700803f00
4.462954,0002,ff817003f3000000
4.463244,0144,c00006904224a000
4.465646,0371,ffff0000804d0300
4.469080,0370,ffff200180060000
4.471133,0156,0180000000000005
4.471425,03d1,a00f0000fd000000
4.472401,0140,0003004000000f00
4.472710,0141,5926742700803f00
4.472952,0002,ff817005f5000000
4.473254,0361,000131d867000000
4.473553,0360,0000536230400100
4.473857,0362,387060b74f3ebf04
4.474382,0280,000b000000000000
4.474691,00d0,7500000000000000
4.475001,00d1,00000080
4.475303,00d2,0000ffff10000000
4.475752,00d4,0000000000000000
4.476606,0152,f1b4000000000880
4.476839,0660,ffff139c000000fb
4.477119,0376,fa
4.482707,0140,0004004000000f00
4.483032,0002,ff817007f7000000
4.483273,0141,5926742700803f00
4.483562,0144,c00006904224a000
4.485053,0371,ffff0000804d0300
4.491113,0156,0180000000000005
4.492389,0140,0005004000000f00
4.492697,0141,5926742700803f00
4.492987,0002,ff817009f9000000
4.494011,0280,000c000000000000
4.494637,00d0,7500000000000000
4.494882,00d1,00000080
4.495184,00d2,0000ffff10000000
4.495489,00d3,0046c04e0000e1
4.495794,00d4,0000000000000000
4.496512,0152,f9c4000000000880
4.502313,0140,0006004000000f00
4.502637,0141,5926742700803f00
4.502882,0144,c00006904224a000
4.503172,0002,ff81700bfb000000
4.505055,0371,ffff0000804d0300
4.511158,0156,0180000000000005
4.511466,0282,9372004d50012a00
4.512360,0140,0007004000000f00
4.512683,0141,5926742700803f00
4.512989,0002,ff81700dfd000000
4.514037,0280,000d000000000000
4.514677,00d0,7500000000000000
4.514996,00d1,00000080
4.515240,00d2,0000ffff10000000
4.515546,00d3,0046c04e0000e2
4.516055,00d4,0000000000000000
4.516656,0152,f1d4000000000880
4.517045,0370,ffff200180070000
4.522515,0140,0008004000000f00
4.522835,0141,5926742700803f00
4.523083,0002,ff81700fff000000
4.523394,0144,c00006904224a000
4.523713,0361,000131d868000000
4.524229,0362,377060b74f3ebf04
4.525074,0371,ffff0000804d0300
4.526529,0376,fa
4.531169,0156,0180000000000005
4.532416,0140,0009004000000f00
4.532738,0141,5926742700803f00
4.533039,0002,ff817001f1000000
4.534029,0280,000e000000000000
4.534670,00d0,7500000000000000
4.534991,00d1,00000080
4.535241,00d2,0000ffff10000000
4.535539,00d3,8046c04e0000e3
4.536057,00d4,0000000000000000
4.536634,0152,f1e4000000000880
4.542264,0140,000a004000000f00
4.542576,0141,5926742700803f00
4.542887,0144,c00006904224a000
4.543178,0002,ff817003f3000000
4.544809,0372,00b0000000000000
4.545171,0371,ffff0000804d0300
4.546577,0374,40080000b0000000
4.551485,0156,0180000000000005
4.552304,0140,000b004000000f00
4.552621,0141,5926742700803f00
4.552920,0002,ff817005f5000000
4.554027,0280,000f000000000000
4.554695,00d0,7500000000000000
4.555015,00d1,00000080
4.555262,00d2,0000ffff10000000
4.555574,00d3,0046c04e0000e4
4.556079,00d4,0000000000000000
4.556633,0152,f9f4000000000880
4.561570,0282,9382004d50012a00
4.562374,0140,000c004000000f00
4.562694,0141,5926742700803f00
4.563015,0002,ff817007f7000000
4.563316,0144,c00006904224a000
4.565057,0370,ffff200180080000
4.565360,0371,ffff0000804d0300
4.571228,0156,0180000000000005
4.571530,03d1,9e0f0000fd000000
4.572326,0140,000d004000000f00
4.572650,0141,5926742700803f00
4.572892,0002,ff817009f9000000
4.573209,0360,0000536230400100
4.573525,0362,377060b74f3ebf04
4.574083,0280,0000000000000000
4.574678,00d0,7500000000000000
4.575011,00d1,00000080
4.575328,00d2,0000ffff10000000
4.575845,00d4,0000000000000000
4.576636,0152,f904000000000880
4.576942,0376,fa
4.581206,06d1,c85b060000000000
4.582395,0140,000e004000000f00
4.582717,0141,5926742700803f00
4.582959,0002,ff81700bfb000000
4.583250,0144,c00006904224a000
